timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 01:30:00,410.67,5.7,0.7292,0.9601,34.0502,34.3905,34.2203,22.06,23.33,22.6,22.39,0.0,80.97,303.8,True,100.7,0,425,v3.2.1,34.0502,34.0712,34.1312,34.1356,34.1609,34.1865,34.2387,34.2666,34.3102,34.3371,34.365,34.3905
2025-11-01 01:31:00,408.58,11.58,0.7281,0.9601,33.8721,34.2344,34.0504,22.32,23.57,22.95,22.72,0.0,89.69,303.4,False,91.16,0,425,v3.2.1,33.8721,33.9199,33.931,33.9755,33.9994,34.0413,34.0816,34.0905,34.1199,34.163,34.1764,34.2344
2025-11-01 01:32:00,410.23,10.5,0.7272,0.9601,34.0011,34.3689,34.1864,21.49,22.83,22.16,22.13,0.0,72.98,303.0,False,101.62,0,425,v3.2.1,34.0011,34.0567,34.0753,34.1138,34.1233,34.1661,34.201,34.2424,34.2699,34.2903,34.3285,34.3689
2025-11-01 01:33:00,408.15,7.53,0.7265,0.9601,33.8432,34.1849,34.0082,21.22,22.83,22.02,21.85,0.0,76.72,302.7,False,99.26,0,425,v3.2.1,33.8432,33.8817,33.9029,33.9358,33.9606,33.9823,34.0098,34.0556,34.091,34.1167,34.1339,34.1849
2025-11-01 01:34:00,409.67,10.16,0.7256,0.9601,33.9637,34.3135,34.1369,22.12,23.56,22.77,22.32,0.0,76.08,302.3,True,97.67,0,425,v3.2.1,33.9637,33.9889,34.0189,34.0647,34.0892,34.1391,34.1547,34.1783,34.2187,34.2353,34.2784,34.3135
2025-11-01 01:35:00,408.15,6.79,0.725,0.9601,33.845,34.1771,34.015,21.76,23.38,22.49,22.42,0.0,65.36,302.1,True,92.03,0,425,v3.2.1,33.845,33.8998,33.9157,33.9261,33.9761,33.988,33.9989,34.0586,34.1054,34.1346,34.1553,34.1771
2025-11-01 01:36:00,410.17,6.91,0.7244,0.9601,34.018,34.3257,34.1785,21.57,23.1,22.51,22.35,0.0,82.96,301.8,True,102.57,0,425,v3.2.1,34.018,34.0426,34.0734,34.0947,34.1269,34.1483,34.194,34.2354,34.2722,34.2872,34.3257,34.3233
2025-11-01 01:37:00,408.43,10.73,0.7235,0.9601,33.8561,34.2041,34.0374,22.24,23.33,22.79,22.72,0.0,82.61,301.4,True,97.34,0,425,v3.2.1,33.8561,33.8932,33.9191,33.9638,34.0058,34.0289,34.0792,34.067,34.1084,34.135,34.1876,34.2041
2025-11-01 01:38:00,408.29,8.24,0.7227,0.9601,33.8558,34.1975,34.0286,21.72,23.19,22.63,22.55,0.0,80.05,301.1,True,94.15,0,425,v3.2.1,33.8558,33.8983,33.9173,33.9479,33.9843,34.0118,34.0389,34.0636,34.1025,34.1436,34.1814,34.1975
2025-11-01 01:39:00,409.27,10.78,0.7218,0.9601,33.943,34.2672,34.1038,21.83,23.19,22.62,22.36,0.0,77.65,300.7,True,85.64,0,425,v3.2.1,33.943,33.962,34.0025,34.0141,34.0457,34.0855,34.1268,34.1595,34.1711,34.2212,34.2466,34.2672
2025-11-01 01:40:00,407.14,7.02,0.7211,0.9601,33.7744,34.0872,33.9273,21.93,23.18,22.51,22.24,0.0,65.85,300.5,True,99.86,0,425,v3.2.1,33.7744,33.7954,33.8118,33.8522,33.8805,33.9029,33.9438,33.9762,34.0244,34.0294,34.0497,34.0872
2025-11-01 01:41:00,411.9,10.41,0.7202,0.9601,34.1608,34.4957,34.3235,21.9,22.99,22.44,22.47,0.0,75.79,300.1,False,108.86,0,425,v3.2.1,34.1608,34.1901,34.2042,34.2573,34.2675,34.3127,34.3449,34.3384,34.4067,34.46,34.4441,34.4957
2025-11-01 01:42:00,407.31,10.51,0.7193,0.9601,33.7796,34.1167,33.9449,22.82,23.97,23.21,22.97,0.0,76.57,299.7,False,108.31,0,425,v3.2.1,33.7796,33.8007,33.8214,33.869,33.8996,33.9383,33.9584,33.9897,34.0211,34.0663,34.0781,34.1167
2025-11-01 01:43:00,409.24,11.51,0.7183,0.9601,33.9221,34.2734,34.1014,22.34,23.31,22.88,22.64,0.0,71.98,299.3,False,97.71,0,425,v3.2.1,33.9221,33.9742,33.9823,34.0152,34.0575,34.0847,34.1269,34.1544,34.1823,34.2007,34.2432,34.2734
2025-11-01 01:44:00,407.74,7.07,0.7176,0.9601,33.8154,34.1544,33.981,22.12,23.39,22.93,22.78,0.0,78.39,299.0,False,96.99,0,425,v3.2.1,33.8154,33.8282,33.8786,33.9028,33.942,33.9574,33.9875,34.0304,34.0556,34.0859,34.1331,34.1544
2025-11-01 01:45:00,408.66,8.42,0.7169,0.9601,33.8898,34.2277,34.0568,21.76,23.49,22.51,22.22,0.0,84.04,298.7,True,102.34,0,425,v3.2.1,33.8898,33.9112,33.9415,33.9862,34.0119,34.0441,34.0859,34.0965,34.132,34.169,34.1857,34.2277
2025-11-01 01:46:00,410.06,11.24,0.7159,0.9601,33.9913,34.3412,34.1745,21.89,23.17,22.48,22.19,0.0,98.86,298.3,False,95.01,0,425,v3.2.1,33.9913,34.0463,34.0713,34.0864,34.1081,34.1788,34.1847,34.2103,34.2628,34.2895,34.3229,34.3412
2025-11-01 01:47:00,408.94,11.86,0.7148,0.9601,33.912,34.2513,34.0808,22.34,23.37,22.75,22.54,0.0,81.75,297.8,False,101.51,0,425,v3.2.1,33.912,33.9417,33.9739,34.0132,34.0381,34.0593,34.0927,34.1369,34.1567,34.1828,34.2112,34.2513
2025-11-01 01:48:00,407.26,10.67,0.7139,0.9601,33.7722,34.113,33.9423,22.1,23.05,22.65,22.37,0.0,82.58,297.4,True,103.83,0,425,v3.2.1,33.7722,33.8196,33.8289,33.8632,33.9019,33.9284,33.9593,33.984,34.0151,34.0391,34.0824,34.113
2025-11-01 01:49:00,406.68,11.97,0.7128,0.9601,33.7371,34.0693,33.8924,22.46,23.93,23.17,22.97,0.0,79.26,297.0,True,106.13,0,425,v3.2.1,33.7371,33.7553,33.7646,33.8131,33.848,33.8636,33.9109,33.9532,33.9608,34.0023,34.0309,34.0693
2025-11-01 01:50:00,408.29,9.8,0.7119,0.9601,33.848,34.2026,34.026,22.36,23.83,22.86,22.53,0.0,60.81,296.6,False,99.5,0,425,v3.2.1,33.848,33.8924,33.9171,33.9457,33.9715,34.0054,34.0579,34.0655,34.1063,34.1313,34.1678,34.2026
2025-11-01 01:51:00,409.53,8.9,0.7112,0.9601,33.9576,34.3101,34.1279,22.09,23.19,22.77,22.48,0.0,79.73,296.3,False,98.98,0,425,v3.2.1,33.9576,33.9922,34.0156,34.05,34.0821,34.1038,34.1429,34.1774,34.2099,34.2401,34.2534,34.3101
2025-11-01 01:52:00,411.45,11.39,0.7101,0.9601,34.1158,34.4487,34.2862,21.96,23.77,22.79,22.59,0.0,80.6,295.9,False,95.61,0,425,v3.2.1,34.1158,34.1323,34.1714,34.2105,34.2456,34.2618,34.3085,34.3424,34.3588,34.416,34.4222,34.4487
2025-11-01 01:53:00,410.98,9.06,0.7093,0.9601,34.0747,34.4118,34.2411,22.57,23.58,23.07,22.9,0.0,104.63,295.6,True,95.87,0,425,v3.2.1,34.0747,34.0955,34.1248,34.154,34.2038,34.2307,34.2645,34.2899,34.3153,34.3637,34.364,34.4118
2025-11-01 01:54:00,408.41,7.17,0.7087,0.9601,33.8613,34.2038,34.0329,22.4,24.08,22.98,22.79,0.0,78.08,295.3,True,98.87,0,425,v3.2.1,33.8613,33.8779,33.9126,33.9539,33.9748,34.0323,34.0545,34.0724,34.1231,34.152,34.1762,34.2038
2025-11-01 01:55:00,407.69,7.06,0.7081,0.9601,33.8136,34.1416,33.9733,22.19,23.96,23.26,23.09,0.0,83.02,295.0,True,101.84,0,425,v3.2.1,33.8136,33.8345,33.8653,33.899,33.9102,33.9425,34.0002,34.0134,34.0498,34.0981,34.112,34.1416
2025-11-01 01:56:00,407.08,7.36,0.7074,0.9601,33.7564,34.0812,33.9201,22.63,23.62,23.18,22.89,0.0,79.65,294.8,True,104.57,0,425,v3.2.1,33.7564,33.7768,33.8178,33.8488,33.8723,33.9072,33.9334,33.9664,33.9923,34.0321,34.0561,34.0812
2025-11-01 01:57:00,409.28,6.94,0.7068,0.9601,33.9331,34.2854,34.1045,22.71,23.94,23.25,22.98,0.0,68.31,294.5,True,95.98,0,425,v3.2.1,33.9331,33.9665,34.0063,34.0227,34.0739,34.0973,34.1034,34.1479,34.1638,34.2131,34.241,34.2854
2025-11-01 01:58:00,408.64,11.16,0.7058,0.9601,33.8768,34.2171,34.0514,22.29,23.64,23.0,22.76,0.0,91.43,294.1,False,107.46,0,425,v3.2.1,33.8768,33.9157,33.9409,33.9728,34.0181,34.0133,34.0744,34.1093,34.1246,34.1712,34.1831,34.2171
2025-11-01 01:59:00,408.11,5.4,0.7053,0.9601,33.8471,34.1918,34.011,22.91,23.69,23.28,23.24,0.0,87.52,293.9,True,98.64,0,425,v3.2.1,33.8471,33.8765,33.899,33.9147,33.958,34.0114,34.0283,34.0494,34.0892,34.1244,34.1422,34.1918
2025-11-01 02:00:00,410.71,7.12,0.7047,0.9601,34.0587,34.3926,34.2274,22.48,23.4,22.99,22.94,0.0,87.91,293.6,False,99.89,0,425,v3.2.1,34.0587,34.0934,34.1174,34.1466,34.1837,34.2175,34.2498,34.2712,34.3131,34.31,34.3747,34.3926
2025-11-01 02:01:00,407.67,12.16,0.7036,0.9601,33.817,34.1462,33.9759,22.77,23.86,23.17,22.84,0.0,70.91,293.2,False,96.26,0,425,v3.2.1,33.817,33.8433,33.867,33.8911,33.9257,33.9529,33.9995,34.01,34.0586,34.0749,34.1243,34.1462
2025-11-01 02:02:00,407.44,8.12,0.7029,0.9601,33.7822,34.1259,33.9544,23.19,24.56,23.7,23.34,0.0,94.03,292.9,False,87.88,0,425,v3.2.1,33.7822,33.8319,33.8493,33.8723,33.8998,33.9316,33.9808,34.0069,34.0186,34.0619,34.0912,34.1259
2025-11-01 02:03:00,407.63,12.37,0.7018,0.9601,33.7929,34.1321,33.9663,22.73,23.83,23.3,22.85,0.0,65.98,292.4,False,104.42,0,425,v3.2.1,33.7929,33.8189,33.8615,33.8949,33.9171,33.9431,33.989,34.0081,34.0436,34.0732,34.1209,34.1321
2025-11-01 02:04:00,408.52,7.75,0.7011,0.9601,33.8665,34.2122,34.0403,22.87,24.09,23.43,23.18,0.0,85.87,292.1,False,103.68,0,425,v3.2.1,33.8665,33.8991,33.9284,33.956,33.9922,34.0317,34.0595,34.0854,34.1357,34.1316,34.1857,34.2122
2025-11-01 02:05:00,407.72,6.85,0.7005,0.9601,33.7963,34.1514,33.974,22.95,24.0,23.54,23.29,0.0,101.9,291.9,True,98.59,0,425,v3.2.1,33.7963,33.8316,33.8342,33.8964,33.9396,33.9449,33.9878,34.0477,34.054,34.0987,34.1059,34.1514
2025-11-01 02:06:00,406.51,12.17,0.6994,0.9601,33.7133,34.0549,33.8763,22.67,23.96,23.48,23.24,0.0,70.09,291.4,True,100.33,0,425,v3.2.1,33.7133,33.7373,33.7642,33.7829,33.8307,33.8629,33.8815,33.9297,33.9596,33.9843,34.0147,34.0549
2025-11-01 02:07:00,406.47,7.13,0.6988,0.9601,33.7164,34.0517,33.8777,22.5,24.16,23.4,23.1,0.0,74.34,291.2,True,102.58,0,425,v3.2.1,33.7164,33.7528,33.7709,33.7994,33.8249,33.8482,33.9039,33.9181,33.9449,33.9904,34.0104,34.0517
2025-11-01 02:08:00,406.89,7.43,0.6981,0.9601,33.7395,34.0628,33.9074,22.34,23.64,23.19,23.04,0.0,81.0,290.9,True,92.19,0,425,v3.2.1,33.7395,33.7713,33.8122,33.8428,33.8717,33.8896,33.9047,33.9353,33.9949,34.024,34.0402,34.0628
2025-11-01 02:09:00,409.15,9.73,0.6973,0.9601,33.9186,34.2696,34.0923,22.57,23.5,23.17,22.99,0.0,74.97,290.5,True,97.35,0,425,v3.2.1,33.9186,33.9653,33.9874,34.0012,34.0366,34.0773,34.1239,34.1337,34.1683,34.2067,34.2189,34.2696
2025-11-01 02:10:00,408.52,9.0,0.6965,0.9601,33.8745,34.2113,34.0453,22.75,24.01,23.53,23.55,0.0,64.49,290.2,False,103.97,0,425,v3.2.1,33.8745,33.901,33.9287,33.9702,33.9979,34.0305,34.0636,34.0923,34.1408,34.1464,34.1869,34.2113
2025-11-01 02:11:00,408.84,9.99,0.6956,0.9601,33.8962,34.2395,34.0667,22.82,24.54,23.72,23.57,0.0,80.69,289.8,True,93.73,0,425,v3.2.1,33.8962,33.9218,33.96,34.0023,34.0205,34.0431,34.0679,34.1149,34.1368,34.1737,34.2236,34.2395
2025-11-01 02:12:00,405.23,11.13,0.6946,0.9601,33.6098,33.931,33.7676,23.24,24.12,23.57,23.52,0.0,69.38,289.4,True,101.47,0,425,v3.2.1,33.6098,33.6357,33.6667,33.6864,33.7209,33.7338,33.7929,33.8049,33.8369,33.8674,33.925,33.931
2025-11-01 02:13:00,408.21,7.35,0.6939,0.9601,33.8541,34.1874,34.0201,23.01,24.65,23.68,23.59,0.0,84.74,289.1,True,93.22,0,425,v3.2.1,33.8541,33.8846,33.8902,33.944,33.9755,33.9954,34.0497,34.0748,34.093,34.1198,34.1732,34.1874
2025-11-01 02:14:00,408.07,9.83,0.693,0.9601,33.8365,34.1825,34.006,22.63,24.72,23.49,23.33,0.0,70.81,288.8,False,102.33,0,425,v3.2.1,33.8365,33.8776,33.9022,33.9231,33.9709,33.986,34.0056,34.0365,34.0814,34.1153,34.1548,34.1825
2025-11-01 02:15:00,407.68,12.21,0.692,0.9601,33.7936,34.1434,33.969,23.52,24.75,24.06,23.82,0.0,95.5,288.3,False,99.82,0,425,v3.2.1,33.7936,33.8069,33.8627,33.9044,33.9265,33.9639,33.9933,34.0091,34.051,34.0659,34.1069,34.1434
2025-11-01 02:16:00,409.53,7.62,0.6913,0.9601,33.9628,34.3028,34.134,22.71,23.77,23.3,23.02,0.0,72.17,288.0,False,91.92,0,425,v3.2.1,33.9628,34.0009,34.0268,34.0394,34.0879,34.1133,34.166,34.1823,34.2106,34.2431,34.2721,34.3028
2025-11-01 02:17:00,407.41,8.61,0.6905,0.9601,33.7642,34.1243,33.9493,23.48,24.6,24.0,23.8,0.0,76.78,287.7,True,105.82,0,425,v3.2.1,33.7642,33.8061,33.8378,33.8659,33.9123,33.9266,33.9672,33.9936,34.0268,34.0749,34.0915,34.1243
2025-11-01 02:18:00,408.0,5.2,0.6901,0.9601,33.8135,34.1612,33.9993,22.42,24.22,23.15,23.19,0.0,88.14,287.5,True,96.33,0,425,v3.2.1,33.8135,33.8557,33.8921,33.9416,33.9572,33.9772,34.0127,34.056,34.0701,34.1195,34.1342,34.1612
2025-11-01 02:19:00,407.42,10.73,0.6891,0.9601,33.7835,34.1173,33.9486,22.59,23.94,23.31,23.29,0.0,67.69,287.1,False,95.95,0,425,v3.2.1,33.7835,33.8012,33.8353,33.8841,33.9065,33.9211,33.9715,33.9886,34.021,34.0616,34.0915,34.1173
2025-11-01 02:20:00,408.55,5.06,0.6887,0.9601,33.8869,34.2165,34.0429,22.97,23.92,23.53,23.5,0.0,82.27,286.9,False,101.0,0,425,v3.2.1,33.8869,33.8955,33.9273,33.9746,34.0058,34.017,34.0515,34.0904,34.1235,34.1547,34.1716,34.2165
2025-11-01 02:21:00,409.63,8.39,0.6879,0.9601,33.9558,34.3026,34.1336,23.07,24.89,23.81,23.7,0.0,93.07,286.6,True,105.74,0,425,v3.2.1,33.9558,34.0035,34.0155,34.0603,34.0934,34.116,34.1523,34.1909,34.2123,34.2377,34.2632,34.3026
2025-11-01 02:22:00,405.49,6.11,0.6874,0.9601,33.6191,33.9547,33.7945,22.99,23.97,23.37,23.28,0.0,63.93,286.4,True,94.92,0,425,v3.2.1,33.6191,33.6679,33.6903,33.7189,33.755,33.7939,33.8067,33.8332,33.8779,33.8968,33.9201,33.9547
2025-11-01 02:23:00,408.57,6.28,0.6868,0.9601,33.8626,34.2188,34.0466,22.84,24.35,23.7,23.59,0.0,81.85,286.2,False,100.31,0,425,v3.2.1,33.8626,33.911,33.9503,33.9635,34.0059,34.0203,34.0665,34.0949,34.1312,34.1615,34.1729,34.2188
2025-11-01 02:24:00,408.71,7.8,0.6861,0.9601,33.8943,34.2381,34.0644,23.39,25.16,24.42,24.19,0.0,82.6,285.9,True,102.14,0,425,v3.2.1,33.8943,33.9215,33.9708,34.0033,34.0069,34.0502,34.0937,34.0981,34.1394,34.1779,34.1787,34.2381
2025-11-01 02:25:00,409.05,5.76,0.6856,0.9601,33.9121,34.2471,34.0856,22.77,24.7,23.64,23.74,0.0,87.82,285.7,True,103.47,0,425,v3.2.1,33.9121,33.9597,33.9695,34.0019,34.0373,34.0725,34.0789,34.1386,34.1821,34.2025,34.2249,34.2471
2025-11-01 02:26:00,406.57,6.34,0.685,0.9601,33.7196,34.0606,33.8852,23.61,24.62,24.11,23.83,0.0,67.63,285.4,False,100.88,0,425,v3.2.1,33.7196,33.7405,33.7793,33.7997,33.8414,33.8558,33.8968,33.937,33.9627,33.9907,34.0376,34.0606
2025-11-01 02:27:00,407.49,10.79,0.6841,0.9601,33.7853,34.1471,33.9603,23.0,24.54,23.83,23.56,0.0,66.8,285.0,False,98.16,0,425,v3.2.1,33.7853,33.8158,33.8548,33.8779,33.9078,33.9553,33.9552,34.0029,34.0436,34.0714,34.1062,34.1471
2025-11-01 02:28:00,406.48,8.56,0.6833,0.9601,33.7162,34.0543,33.8734,23.63,24.6,24.09,24.01,0.0,85.22,284.7,True,95.86,0,425,v3.2.1,33.7162,33.7357,33.773,33.7926,33.8283,33.8627,33.8782,33.9226,33.9238,33.9754,34.0177,34.0543
2025-11-01 02:29:00,406.37,7.61,0.6826,0.9601,33.6902,34.0235,33.8676,22.77,24.34,23.32,23.18,0.0,82.97,284.4,True,100.43,0,425,v3.2.1,33.6902,33.725,33.7623,33.8004,33.8281,33.8711,33.8863,33.9117,33.9365,33.9677,34.0081,34.0235
2025-11-01 02:30:00,408.03,8.03,0.6819,0.9601,33.8239,34.1777,34.002,23.17,25.25,23.93,23.66,0.0,82.5,284.1,True,94.64,0,425,v3.2.1,33.8239,33.8613,33.9008,33.9284,33.9404,33.9994,34.0349,34.0436,34.0605,34.1183,34.1347,34.1777
2025-11-01 02:31:00,407.31,8.11,0.6812,0.9601,33.7699,34.1196,33.943,23.1,24.12,23.46,23.36,0.0,83.46,283.8,False,85.39,0,425,v3.2.1,33.7699,33.7884,33.8287,33.8575,33.909,33.9286,33.9738,33.9819,34.0169,34.0546,34.0876,34.1196
2025-11-01 02:32:00,407.25,12.48,0.6801,0.9601,33.7779,34.1068,33.9453,23.03,24.18,23.47,23.29,0.0,73.2,283.4,False,102.18,0,425,v3.2.1,33.7779,33.8033,33.8343,33.8729,33.9076,33.9448,33.9475,34.0088,34.004,34.0652,34.0703,34.1068
2025-11-01 02:33:00,406.06,8.7,0.6793,0.9601,33.6691,34.0087,33.8407,23.49,24.98,24.32,24.24,0.0,82.32,283.1,False,104.52,0,425,v3.2.1,33.6691,33.7243,33.7307,33.7644,33.7891,33.8268,33.8512,33.8917,33.9232,33.9439,33.9657,34.0087
2025-11-01 02:34:00,408.09,9.21,0.6785,0.9601,33.832,34.1829,34.0114,22.91,24.29,23.63,23.28,0.0,82.93,282.7,False,88.19,0,425,v3.2.1,33.832,33.8788,33.8888,33.9563,33.9651,33.9976,34.0151,34.0525,34.0836,34.1336,34.1505,34.1829
2025-11-01 02:35:00,408.02,5.53,0.678,0.9601,33.8338,34.1701,33.9985,23.41,24.24,23.89,23.82,0.0,72.86,282.5,True,94.95,0,425,v3.2.1,33.8338,33.8547,33.9028,33.9162,33.9442,33.987,33.9928,34.0538,34.0824,34.106,34.1378,34.1701
2025-11-01 02:36:00,407.62,5.45,0.6775,0.9601,33.7964,34.1505,33.968,23.38,24.99,24.13,24.07,0.0,98.66,282.3,True,103.1,0,425,v3.2.1,33.7964,33.8427,33.8478,33.9082,33.9285,33.9502,33.9812,33.9922,34.0368,34.0726,34.1088,34.1505
2025-11-01 02:37:00,408.54,10.37,0.6766,0.9601,33.8699,34.2055,34.0461,23.02,24.34,23.66,23.22,0.0,84.74,281.9,True,110.29,0,425,v3.2.1,33.8699,33.915,33.9307,33.9714,33.9936,34.0205,34.0779,34.1027,34.1152,34.1517,34.1992,34.2055
2025-11-01 02:38:00,407.16,12.13,0.6755,0.9601,33.7556,34.0911,33.9249,23.52,24.72,24.05,23.83,0.0,68.09,281.5,True,100.1,0,425,v3.2.1,33.7556,33.7872,33.8144,33.848,33.89,33.9219,33.9329,33.9676,34.0003,34.0376,34.0523,34.0911
2025-11-01 02:39:00,403.68,7.95,0.6748,0.9601,33.4617,33.8199,33.6402,23.0,24.32,23.7,23.63,0.0,86.57,281.2,True,96.36,0,425,v3.2.1,33.4617,33.515,33.5373,33.5616,33.6014,33.6118,33.6558,33.668,33.7199,33.7496,33.7804,33.8199
2025-11-01 02:40:00,406.59,5.11,0.6744,0.9601,33.7014,34.052,33.8824,22.55,23.9,23.25,23.34,0.0,70.25,281.0,True,99.09,0,425,v3.2.1,33.7014,33.7438,33.7667,33.8206,33.8334,33.8601,33.9173,33.9358,33.9502,33.9821,34.0255,34.052
2025-11-01 02:41:00,404.27,8.17,0.6736,0.9601,33.5191,33.8516,33.6913,23.56,24.65,24.27,24.18,0.0,87.87,280.7,True,106.87,0,425,v3.2.1,33.5191,33.559,33.5959,33.6158,33.6287,33.6701,33.7096,33.7441,33.7712,33.7942,33.8359,33.8516
2025-11-01 02:42:00,408.09,11.91,0.6726,0.9601,33.8346,34.1823,34.0044,23.76,25.77,24.71,24.47,0.0,91.59,280.2,True,96.77,0,425,v3.2.1,33.8346,33.8614,33.8836,33.9264,33.9698,33.9823,34.025,34.0523,34.0782,34.0968,34.1599,34.1823
2025-11-01 02:43:00,405.74,7.06,0.672,0.9601,33.6532,33.9829,33.8089,23.28,24.0,23.65,23.61,0.0,71.79,280.0,False,96.0,0,425,v3.2.1,33.6532,33.6655,33.7051,33.7334,33.755,33.7965,33.8135,33.8529,33.8884,33.9046,33.9558,33.9829
2025-11-01 02:44:00,405.77,10.84,0.671,0.9601,33.6403,33.9843,33.8117,23.03,24.88,24.29,23.95,0.0,89.63,279.6,False,97.59,0,425,v3.2.1,33.6403,33.6827,33.6873,33.7272,33.7705,33.782,33.8267,33.8558,33.9001,33.9195,33.9646,33.9843
2025-11-01 02:45:00,408.95,7.56,0.6703,0.9601,33.9146,34.2401,34.0806,23.8,25.36,24.29,24.01,0.0,84.13,279.3,True,95.23,0,425,v3.2.1,33.9146,33.9418,33.9837,34.0106,34.0439,34.0592,34.0933,34.1087,34.1514,34.1959,34.2246,34.2401
2025-11-01 02:46:00,405.51,12.01,0.6693,0.9601,33.6197,33.9698,33.7896,23.71,24.95,24.43,24.18,0.0,88.22,278.9,True,100.61,0,425,v3.2.1,33.6197,33.6619,33.6779,33.7155,33.7512,33.7708,33.7903,33.828,33.8608,33.8978,33.9313,33.9698
2025-11-01 02:47:00,407.02,10.39,0.6683,0.9601,33.7426,34.0968,33.9219,22.99,24.36,23.77,23.62,0.0,98.97,278.5,True,108.12,0,425,v3.2.1,33.7426,33.7912,33.8058,33.8545,33.8771,33.9122,33.9393,33.9696,33.9973,34.0187,34.0574,34.0968
2025-11-01 02:48:00,405.89,9.35,0.6675,0.9601,33.6479,33.9795,33.8232,23.88,24.71,24.35,24.21,0.0,77.55,278.1,True,101.62,0,425,v3.2.1,33.6479,33.6592,33.7156,33.7548,33.787,33.8216,33.8427,33.8756,33.902,33.9392,33.9535,33.9795
2025-11-01 02:49:00,406.52,11.97,0.6664,0.9601,33.7093,34.0514,33.8773,24.15,25.63,24.88,24.5,0.0,72.46,277.7,False,98.74,0,425,v3.2.1,33.7093,33.7451,33.7499,33.8107,33.8283,33.8772,33.8871,33.9157,33.9518,33.9891,34.0121,34.0514
2025-11-01 02:50:00,405.07,9.65,0.6656,0.9601,33.5935,33.9365,33.7575,23.88,25.23,24.68,24.44,0.0,71.1,277.3,True,98.54,0,425,v3.2.1,33.5935,33.6075,33.6467,33.6789,33.7188,33.7483,33.7728,33.7807,33.8374,33.8609,33.9082,33.9365
2025-11-01 02:51:00,407.03,7.95,0.6649,0.9601,33.7675,34.0898,33.9224,23.93,25.07,24.44,24.22,0.0,71.84,277.0,False,92.18,0,425,v3.2.1,33.7675,33.789,33.8171,33.8412,33.8595,33.9088,33.9547,33.9629,33.9905,34.0246,34.0638,34.0898
2025-11-01 02:52:00,407.75,5.4,0.6644,0.9601,33.8192,34.1503,33.9833,23.44,24.54,24.05,24.04,0.0,79.23,276.8,True,104.42,0,425,v3.2.1,33.8192,33.8374,33.8963,33.9027,33.9292,33.9783,33.9741,34.0302,34.0555,34.1016,34.1241,34.1503
2025-11-01 02:53:00,404.34,5.09,0.6639,0.9601,33.5162,33.8545,33.6927,23.69,24.94,24.39,24.22,0.0,83.41,276.6,False,99.61,0,425,v3.2.1,33.5162,33.5562,33.5853,33.6176,33.6569,33.6824,33.7136,33.7475,33.7822,33.7715,33.8288,33.8545
2025-11-01 02:54:00,409.92,5.97,0.6634,0.9601,33.993,34.3288,34.16,23.14,25.11,23.93,24.05,0.0,82.77,276.4,False,99.1,0,425,v3.2.1,33.993,34.0044,34.0563,34.0952,34.1042,34.1398,34.1899,34.2068,34.2361,34.2552,34.3103,34.3288
2025-11-01 02:55:00,407.19,8.47,0.6627,0.9601,33.7633,34.1003,33.9319,23.54,24.64,23.87,23.54,0.0,88.27,276.1,True,115.97,0,425,v3.2.1,33.7633,33.791,33.8324,33.8433,33.8891,33.9187,33.939,33.998,34.0076,34.0388,34.0608,34.1003
2025-11-01 02:56:00,405.36,9.04,0.6619,0.9601,33.5976,33.9593,33.7806,22.31,24.08,23.15,23.14,0.0,80.13,275.8,True,101.49,0,425,v3.2.1,33.5976,33.6312,33.6706,33.7167,33.7319,33.7614,33.8073,33.8208,33.8569,33.8782,33.935,33.9593
2025-11-01 02:57:00,405.79,11.68,0.6608,0.9601,33.6341,33.9897,33.8144,22.66,24.56,24.05,23.8,0.0,94.54,275.3,True,96.24,0,425,v3.2.1,33.6341,33.6745,33.7086,33.735,33.7641,33.8032,33.848,33.8595,33.9011,33.914,33.941,33.9897
2025-11-01 02:58:00,404.28,10.04,0.6599,0.9601,33.5379,33.845,33.6899,23.42,24.98,24.28,24.07,0.0,77.35,275.0,True,97.87,0,425,v3.2.1,33.5398,33.5379,33.5682,33.6314,33.6551,33.6799,33.7052,33.7339,33.7604,33.7947,33.8277,33.845
2025-11-01 02:59:00,403.48,7.03,0.6593,0.9601,33.459,33.786,33.6266,23.54,24.82,24.41,24.15,0.0,107.2,274.7,False,105.74,0,425,v3.2.1,33.459,33.4877,33.5275,33.5418,33.5906,33.6133,33.6383,33.6873,33.7006,33.725,33.762,33.786
2025-11-01 03:00:00,407.54,6.88,0.6587,0.9601,33.798,34.1448,33.9591,23.29,24.62,23.85,23.88,0.0,86.26,274.5,False,100.57,0,425,v3.2.1,33.798,33.8143,33.8395,33.8865,33.9111,33.9293,33.9702,34.0139,34.0373,34.0853,34.0796,34.1448
